Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,skins,,H,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,3,skin pieces,,H,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,skulls,,H,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,specimens,,S,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,tails,,H,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,72,trophies,,H,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,9,,trophies,,P,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,trophies,,,I
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZW,,1,,trophies,,P,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,AT,,1,,trophies,,P,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,ZA,,,50,skulls,,S,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZW,ZA,,,1,trophies,,H,
1982,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZW,ZA,,,1,trophies,,S,
1982,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,US,XX,,2,horn carvings,,T,
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CH,ZA,,2,,trophies,,H,
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CO,US,ZA,,1,live,,T,
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,CH,ZA,,1,live,,,
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,6,,feet,,H,
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,2,,horns,,H,
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NA,,2,,skin pieces,,H,
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,NL,,1,,live,,T,C
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,US,,2,1,live,,T,C
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,US,,,1,live,,Z,C
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,1,,trophies,,H,
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,GB,,,2,live,,Z,C
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,specimens,,Z,
1982,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,3,,trophies,,P,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,AT,TZ,,,1,feet,,P,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CA,CH,KE,,1,trophies,,,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CA,CH,,1,,skulls,,,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CA,CH,,1,,trophies,,,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CA,TZ,,,1,feet,,P,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CN,JP,,2,,live,,Z,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,DE,IT,,1,,live,,Z,C
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ES,HK,XX,,2,horns,,P,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,TZ,,,2,feet,,P,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,IL,TZ,,,2,feet,,P,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,IT,AT,ZA,,1,trophies,,,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,LK,TZ,,,1,feet,,P,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,MU,TZ,,,1,feet,,P,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,PK,TZ,,,3,feet,,P,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,ZW,,2,,live,,Z,
1982,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,AT,,1,,trophies,,P,
1982,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,NL,DE,,,1,live,,Z,C
1982,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,PK,NP,,,2,live,,Z,
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CA,XX,,9,,horn scraps,boxes,,I
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CA,XX,,1,,skulls,,,I
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CH,GB,XX,,1,horn carvings,,T,
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,CH,XX,,3,horn carvings,,,
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,GB,XX,,12,horn carvings,,T,
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,JP,GB,XX,,1,horn carvings,,T,
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,KR,JP,XX,,133,horns,kg,M,
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,SN,JP,,,2,live,,Z,C
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,GB,CN,3,,derivatives,,T,
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,143.791,,derivatives,kg,,I
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,1,,derivatives,shipments,,I
1982,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,164110,,derivatives,,,I
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,NA,2,,trophies,,,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,BE,ZA,,,3,live,,Z,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,1,feet,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,,2,horns,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CN,CA,,,2,live,,Z,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,US,,1,,live,,T,C
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,4,feet,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,1,horns,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,1,skin pieces,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DK,XX,,1,,trophies,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DZ,ZW,,,3,live,,,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,ZA,,,2,feet,,P,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,ZA,,,1,horns,,P,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,HU,GB,,,1,live,,Z,C
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,DE,DK,1,,live,,Z,C
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,7,,trophies,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,JP,ZA,,5,10,live,,Z,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,,4,feet,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,,2,horns,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,,1,skin pieces,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,MX,ZA,,,1,skulls,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,PL,ZA,,,4,live,,Z,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,QA,GB,,,2,live,,T,C
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,56,feet,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,16,feet,,P,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,38,horns,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,8,horns,,P,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,6,skins,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,2,skins,,P,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,14,skin pieces,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,skin pieces,,P,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,skulls,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,skulls,,P,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,tails,,H,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,4,tails,,P,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,1,,trophies,,P,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,ZW,,,3,carvings,,,
1983,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ZA,ZW,,,2,feet,,,
1983,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,US,XX,,1,horn carvings,,T,
1983,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,US,XX,,2,horn products,,T,
1983,I,Ceratotherium simum cottoni,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,US,ZA,,2,horn carvings,,T,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AR,US,,,3,live,,T,C
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,2,,feet,,,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,1,,horns,sets,,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,CA,ZA,,1,,skins,,,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DD,US,,1,,live,,Z,C
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,CH,ZA,,1,live,,Q,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,US,,,1,live,,Z,C
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,3,,trophies,,H,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,US,XX,,3,horn products,,T,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,KE,XX,1,,horn carvings,,T,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,MX,XX,1,,live,,,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,NA,,1,,trophies,,P,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,20,,trophies,,P,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,8,,trophies,,,I
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,8,,trophies,,,
1983,I,Ceratotherium simum simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZW,,1,,trophies,,P,
1983,I,Dicerorhinus sumatrensis,Mammalia,Perissodactyla,Rhinocerotidae,Dicerorhinus,US,XX,,1,,feet,,,I
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CH,ZC,KE,2,,live,,Z,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,CU,DD,XX,,1,live,,,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,DE,CH,DE,,1,live,,,C
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ES,HK,XX,,2,horns,,P,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,FR,TZ,,,1,horn carvings,,P,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,IT,SD,,2,trophies,,T,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,GB,ZA,ZM,,1,horns,,P,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,KR,CA,,,1,live,,Z,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,KR,US,CA,,1,live,,T,C
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,CA,,2,,live,,T,C
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,HU,DE,1,,live,,Z,C
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,JP,,,1,live,,T,C
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,JP,,,1,live,,T,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,JP,,2,,live,,Z,C
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,MX,KE,1,,trophies,,P,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,XX,TZ,2,,leather items,,,I
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,XX,,1,,leather items,,,I
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,US,ZM,,1,,trophies,,T,
1983,I,Diceros bicornis,Mammalia,Perissodactyla,Rhinocerotidae,Diceros,ZA,ZW,,,2,horns,,,
1983,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,DE,CH,DE,,1,live,,B,
1983,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,DE,CH,IN,1,,skeletons,,S,
1983,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,KR,US,,,1,live,,T,C
1983,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,NL,DE,,,1,live,,Z,C
1983,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,IN,,1,,live,,Z,C
1983,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,IN,,,1,live,,,
1983,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,JP,XX,24000,,horn products,,,I
1983,I,Rhinoceros unicornis,Mammalia,Perissodactyla,Rhinocerotidae,Rhinoceros,US,XX,,80,,derivatives,,,I
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CA,ZA,,,6,feet,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CA,ZA,,,2,horns,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CA,ZA,,,2,skins,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CA,ZA,,,2,skin pieces,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,CH,ZA,,,1,skin pieces,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DE,ZA,,,12,feet,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DE,ZA,,,6,horns,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DE,ZA,,,1,skin pieces,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DE,ZA,,,1,skulls,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DE,ZA,,,1,tails,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DK,ZA,,,1,feet,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DK,ZA,,,2,skins,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,DK,ZA,,,1,skin pieces,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ES,ZA,,,12,feet,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ES,ZA,,,7,horns,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ES,ZA,,,1,skins,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ES,ZA,,,3,skin pieces,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ES,ZA,,,1,skulls,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,US,JP,6,,horn pieces,,T,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,US,XX,2,,horn carvings,,T,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,GB,XX,,1,,skin pieces,,,I
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,HK,GB,XX,,3,horn carvings,,T,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,TW,ZA,,,100,skins,kg,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CA,XX,1010,,horn products,,,I
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,CN,XX,10,,derivatives,,,I
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,GB,XX,,2,horn carvings,,T,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,GB,XX,1,,horn products,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,KE,1,,horn products,,T,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,15,,carvings,,T,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,22018,,derivatives,,,I
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,26000,,horn products,,,I
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,HK,XX,40,,horn products,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,,,48,feet,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,,,26,horns,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,,,4,skins,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,,1,,leather items,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,,,22,skin pieces,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,,,7,skulls,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,,,4,tails,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,US,ZA,,,1,trophies,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,ZW,,3,,horn carvings,,,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,ZW,,2,,horns,,P,
1983,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,ZW,,5,,horns,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,4,feet,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,4,feet,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,2,horns,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,2,horns,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,1,skin pieces,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,1,skulls,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,1,tails,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,1,tails,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,,4,teeth,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,AT,ZA,,3,,trophies,,P,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,DE,ZA,,,1,trophies,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,GB,,,1,live,,,C
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,,4,feet,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,ES,ZA,,,1,trophies,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GA,ZW,,,1,bones,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GA,ZW,,,8,feet,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GA,ZW,,,1,skins,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GA,ZW,,,2,tails,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GA,ZW,,,1,teeth,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GA,ZW,,,5,trophies,,,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,GB,US,XX,,1,horn carvings,,T,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,IT,ZA,,,2,horns,,P,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,TW,ZA,,,1,horns,,P,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,ZM,,1,trophies,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,bodies,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,56,feet,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,33,horns,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,2,horns,,S,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,10,skins,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,skin pieces,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,1,skulls,,H,
1984,I,Ceratotherium simum,Mammalia,Perissodactyla,Rhinocerotidae,Ceratotherium,US,ZA,,,3,tails,,H,
