Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2023,II,Mammillaria pringlei,,Caryophyllales,Cactaceae,Mammillaria,RS,NL,,,134,live,,,A
2023,II,Mammillaria pringlei,,Caryophyllales,Cactaceae,Mammillaria,SA,NL,,,18,live,,,A
2023,II,Mammillaria pringlei,,Caryophyllales,Cactaceae,Mammillaria,SR,NL,,,21,live,,,A
2023,II,Mammillaria pringlei,,Caryophyllales,Cactaceae,Mammillaria,SX,NL,,,18,live,,,A
2023,II,Mammillaria pringlei,,Caryophyllales,Cactaceae,Mammillaria,TZ,NL,,,19,live,,,A
2023,II,Mammillaria pringlei,,Caryophyllales,Cactaceae,Mammillaria,UA,NL,,,150,live,,,A
2023,II,Mammillaria pringlei,,Caryophyllales,Cactaceae,Mammillaria,ZM,NL,,,1,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,AM,NL,,,40,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,BB,NL,,,28,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,BH,NL,,,2,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,BQ,NL,,,15,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,,1542,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,DE,JP,,1,,live,Number of specimens,P,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,378,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,GH,NL,,,7,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,JO,NL,,,604,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,KW,NL,,,12,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,MK,NL,,,72,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,MV,NL,,,3,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,NA,NL,,,4,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,NG,NL,,,8,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,NO,NL,,,18,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,NP,NL,,,22,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,OM,NL,,,5,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,QA,NL,,,48,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,SR,NL,,,19,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,SX,NL,,,16,live,,,A
2023,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,TZ,NL,,,21,live,,,A
2023,II,Mammillaria rekoi,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,100,live,,,A
2023,II,Mammillaria rekoi,,Caryophyllales,Cactaceae,Mammillaria,IS,NL,,,48,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,AL,NL,,,32,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,AZ,NL,,,488,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,BA,NL,,,31,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,,53,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,7755,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,IQ,NL,,,1963,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,KV,NL,,,175,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,LB,NL,,,18,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,MK,NL,,,319,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,NO,NL,,,1034,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,RS,NL,,,838,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,TR,NL,,,6151,live,,,A
2023,II,Mammillaria rhodantha,,Caryophyllales,Cactaceae,Mammillaria,UA,NL,,,15,live,,,A
2023,II,Mammillaria schiedeana,,Caryophyllales,Cactaceae,Mammillaria,DE,JP,,3,,live,Number of specimens,P,A
2023,II,Mammillaria schiedeana,,Caryophyllales,Cactaceae,Mammillaria,NO,NL,,,20,live,,,A
2023,II,Mammillaria schwarzii,,Caryophyllales,Cactaceae,Mammillaria,BY,NL,,,2,live,,,A
2023,II,Mammillaria schwarzii,,Caryophyllales,Cactaceae,Mammillaria,MD,NL,,,1,live,,,A
2023,II,Mammillaria scrippsiana,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,147,live,,,A
2023,II,Mammillaria sempervivi,,Caryophyllales,Cactaceae,Mammillaria,DE,JP,,4,,live,Number of specimens,P,A
2023,II,Mammillaria sonorensis,,Caryophyllales,Cactaceae,Mammillaria,US,CY,,,1,live,Number of specimens,T,A
2023,II,Mammillaria sphacelata,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,80,live,,,A
2023,II,Mammillaria sphaerica,,Caryophyllales,Cactaceae,Mammillaria,AW,NL,,,2,live,,,A
2023,II,Mammillaria sphaerica,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,216,live,,,A
2023,II,Mammillaria sphaerica,,Caryophyllales,Cactaceae,Mammillaria,MA,NL,,,12,live,,,A
2023,II,Mammillaria sphaerica,,Caryophyllales,Cactaceae,Mammillaria,OM,NL,,,1,live,,,A
2023,II,Mammillaria sphaerica,,Caryophyllales,Cactaceae,Mammillaria,QA,NL,,,2,live,,,A
2023,II,Mammillaria sphaerica,,Caryophyllales,Cactaceae,Mammillaria,SR,NL,,,1,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,AE,NL,,,2830,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,AG,NL,,,1,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,AL,NL,,,389,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,AW,NL,,,44,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,AZ,NL,,,937,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,BA,NL,,,5443,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,BB,NL,,,74,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,BH,NL,,,26,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,,22933,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,DE,CN,,200,,live,Number of specimens,T,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,DE,JP,,2,,live,Number of specimens,P,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,27072,live,,T,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,24022,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,GE,NL,,,512,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,GF,NL,,,32,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,GH,NL,,,36,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,HK,NL,,,29,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,IQ,NL,,,4215,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,IS,NL,,,126,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,JO,NL,,,20,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,JP,NL,,,30,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,KE,NL,,,160,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,KV,NL,,,719,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,KW,ES,,,20,live,Number of specimens,T,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,KW,NL,,,73,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,KZ,NL,,,70,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,LB,NL,,,96,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,MA,NL,,,366,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,MD,NL,,,746,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,ME,NL,,,264,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,MK,NL,,,394,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,MV,NL,,,12,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,NL,ET,,43432,325000,live,,T,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,NL,GT,,4963,,live,,T,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,NO,NL,,,5748,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,OM,NL,,,42,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,QA,NL,,,61,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,RS,NL,,,2974,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,SA,NL,,,608,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,SG,NL,,,57,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,SN,NL,,,12,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,SR,NL,,,23,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,TH,NL,,,100,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,TN,NL,,,105,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,TR,NL,,,7769,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,TZ,NL,,,28,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,UA,NL,,,2923,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,US,NL,,,4000,live,,,A
2023,II,Mammillaria spinosissima,,Caryophyllales,Cactaceae,Mammillaria,UZ,NL,,,15,live,,,A
2023,II,Mammillaria standleyi,,Caryophyllales,Cactaceae,Mammillaria,DE,JP,,1,,live,Number of specimens,P,A
2023,II,Mammillaria tayloriorum,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,,105,live,,,A
2023,II,Mammillaria tayloriorum,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,21,live,,,A
2023,II,Mammillaria theresae,,Caryophyllales,Cactaceae,Mammillaria,US,CY,,,2,live,Number of specimens,T,A
2023,II,Mammillaria thornberi,,Caryophyllales,Cactaceae,Mammillaria,BY,NL,,,250,live,,,A
2023,II,Mammillaria thornberi,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,,36,live,,,A
2023,II,Mammillaria tonalensis,,Caryophyllales,Cactaceae,Mammillaria,AE,NL,,,533,live,,,A
2023,II,Mammillaria tonalensis,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,,279,live,,,A
2023,II,Mammillaria tonalensis,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,15,live,,,A
2023,II,Mammillaria tonalensis,,Caryophyllales,Cactaceae,Mammillaria,NO,NL,,,8,live,,,A
2023,II,Mammillaria uncinata,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,10,live,,,A
2023,II,Mammillaria vetula,,Caryophyllales,Cactaceae,Mammillaria,DE,JP,,3,,live,Number of specimens,P,A
2023,II,Mammillaria vetula,,Caryophyllales,Cactaceae,Mammillaria,GB,DE,,,10,live,Number of specimens,T,A
2023,II,Mammillaria vetula,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,1,live,,,A
2023,II,Mammillaria vetula,,Caryophyllales,Cactaceae,Mammillaria,MD,NL,,,2,live,,,A
2023,II,Mammillaria vetula,,Caryophyllales,Cactaceae,Mammillaria,NL,CN,,31328,,live,,T,A
2023,II,Mammillaria vetula,,Caryophyllales,Cactaceae,Mammillaria,NO,NL,,,19,live,,,A
2023,II,Mammillaria wiesingeri,,Caryophyllales,Cactaceae,Mammillaria,LB,NL,,,126,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,AE,NL,,,1080,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,AL,NL,,,89,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,AW,NL,,,100,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,AZ,NL,,,200,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,BA,NL,,,930,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,BB,NL,,,80,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,BH,NL,,,261,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,BY,NL,,,690,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,,5532,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,CW,NL,,,26,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,GB,NL,,,2064,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,GE,NL,,,340,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,GH,NL,,,16,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,IQ,NL,,,1096,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,IS,NL,,,20,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,JO,NL,,,1666,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,KE,NL,,,40,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,KW,NL,,,339,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,KZ,NL,,,20,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,LB,NL,,,1321,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,MD,NL,,,60,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,MK,NL,,,100,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,MV,NL,,,11,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,NL,GT,,7441,,live,,T,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,NO,NL,,,146,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,NP,NL,,,176,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,OM,NL,,,200,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,QA,NL,,,89,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,RS,NL,,,1029,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,SA,NL,,,430,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,SG,NL,,,75,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,SR,NL,,,18,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,TR,NL,,,1666,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,TZ,NL,,,120,live,,,A
2023,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,UA,NL,,,2508,live,,,A
2023,II,Mammilloydia candida,,Caryophyllales,Cactaceae,Mammilloydia,UA,NL,,,144,live,,,A
2023,II,Matucana spp.,,Caryophyllales,Cactaceae,Matucana,US,CZ,,,3,live,,T,A
2023,II,Matucana aurantiaca,,Caryophyllales,Cactaceae,Matucana,AW,NL,,,20,live,,,A
2023,II,Matucana aurantiaca,,Caryophyllales,Cactaceae,Matucana,BB,NL,,,20,live,,,A
2023,II,Matucana aurantiaca,,Caryophyllales,Cactaceae,Matucana,GB,NL,,,36,live,,,A
2023,II,Matucana aurantiaca,,Caryophyllales,Cactaceae,Matucana,MA,NL,,,80,live,,,A
2023,II,Matucana aurantiaca,,Caryophyllales,Cactaceae,Matucana,MG,NL,,,20,live,,,A
2023,II,Matucana aurantiaca,,Caryophyllales,Cactaceae,Matucana,NO,NL,,,20,live,,,A
2023,II,Matucana aureiflora,,Caryophyllales,Cactaceae,Matucana,AW,NL,,,20,live,,,A
2023,II,Matucana aureiflora,,Caryophyllales,Cactaceae,Matucana,TR,NL,,,24,live,,,A
2023,II,Matucana madisoniorum,,Caryophyllales,Cactaceae,Matucana,CH,NL,,,46,live,,,A
2023,II,Matucana madisoniorum,,Caryophyllales,Cactaceae,Matucana,DE,CN,,150,,live,Number of specimens,T,A
2023,II,Matucana madisoniorum,,Caryophyllales,Cactaceae,Matucana,GB,NL,,,6153,live,,,A
2023,II,Matucana madisoniorum,,Caryophyllales,Cactaceae,Matucana,GF,NL,,,12,live,,,A
2023,II,Matucana madisoniorum,,Caryophyllales,Cactaceae,Matucana,HK,NL,,,12,live,,,A
2023,II,Matucana madisoniorum,,Caryophyllales,Cactaceae,Matucana,KR,NL,,,2080,live,,,A
2023,II,Matucana madisoniorum,,Caryophyllales,Cactaceae,Matucana,NO,NL,,,18,live,,,A
2023,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,AZ,CZ,,,2,live,,T,A
2023,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,TH,CZ,,,5,live,,T,A
2023,II,Melocactus spp.,,Caryophyllales,Cactaceae,Melocactus,US,CZ,,,5,live,,T,A
2023,II,Melocactus andinus,,Caryophyllales,Cactaceae,Melocactus,BY,NL,,,4,live,,,A
2023,II,Melocactus andinus,,Caryophyllales,Cactaceae,Melocactus,CH,NL,,,2,live,,,A
2023,II,Melocactus andinus,,Caryophyllales,Cactaceae,Melocactus,MD,NL,,,18,live,,,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,BA,NL,,,11,live,,,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,CH,NL,,,194,live,,,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,GB,NL,,,26688,live,,T,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,GB,NL,,,87,live,,,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,LB,NL,,,148,live,,,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,MD,NL,,,22,live,,,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,NA,NL,,,24,live,,,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,NO,NL,,,13,live,,,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,RS,NL,,,12,live,,,A
2023,II,Melocactus azureus,,Caryophyllales,Cactaceae,Melocactus,SA,NL,,,574,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,BB,NL,,,51,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,BH,NL,,,8,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,CH,NL,,,468,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,DO,NL,,,5,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,GB,ES,,,5,live,Number of specimens,T,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,GB,NL,,,246,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,GH,NL,,,5,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,HK,NL,,,12,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,IQ,NL,,,7,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,JO,NL,,,31,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,JP,NL,,,5,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,KR,DE,,,6,live,Number of specimens,T,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,KW,ES,,,20,live,Number of specimens,T,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,KW,NL,,,4,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,KZ,NL,,,11,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,LB,NL,,,39,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,MD,NL,,,12,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,NO,NL,,,257,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,RS,NL,,,84,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,SR,NL,,,3,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,TR,NL,,,90,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,TZ,NL,,,2,live,,,A
2023,II,Melocactus bahiensis,,Caryophyllales,Cactaceae,Melocactus,ZM,NL,,,1,live,,,A
2023,II,Melocactus bellavistensis,,Caryophyllales,Cactaceae,Melocactus,GH,NL,,,9,live,,,A
2023,II,Melocactus braunii,,Caryophyllales,Cactaceae,Melocactus,GH,NL,,,12,live,,,A
2023,II,Melocactus braunii,,Caryophyllales,Cactaceae,Melocactus,NO,NL,,,6,live,,,A
2023,II,Melocactus broadwayi,,Caryophyllales,Cactaceae,Melocactus,CH,NL,,,29,live,,,A
2023,II,Melocactus broadwayi,,Caryophyllales,Cactaceae,Melocactus,GB,NL,,,48,live,,,A
2023,II,Melocactus broadwayi,,Caryophyllales,Cactaceae,Melocactus,KW,NL,,,6,live,,,A
2023,II,Melocactus broadwayi,,Caryophyllales,Cactaceae,Melocactus,SR,NL,,,18,live,,,A
2023,II,Melocactus broadwayi,,Caryophyllales,Cactaceae,Melocactus,TZ,NL,,,6,live,,,A
2023,II,Melocactus curvispinus,,Caryophyllales,Cactaceae,Melocactus,CH,NL,,,83,live,,,A
2023,II,Melocactus curvispinus,,Caryophyllales,Cactaceae,Melocactus,GB,NL,,,45,live,,,A
2023,II,Melocactus curvispinus,,Caryophyllales,Cactaceae,Melocactus,MD,NL,,,1,live,,,A
2023,II,Melocactus ernestii,,Caryophyllales,Cactaceae,Melocactus,GB,NL,,,36,live,,,A
2023,II,Melocactus ernestii,,Caryophyllales,Cactaceae,Melocactus,NL,ET,,21600,75000,live,,T,A
2023,II,Melocactus harlowii,,Caryophyllales,Cactaceae,Melocactus,LB,NL,,,36,live,,,A
2023,II,Melocactus lanssensianus,,Caryophyllales,Cactaceae,Melocactus,CH,NL,,,21,live,,,A
2023,II,Melocactus lemairei,,Caryophyllales,Cactaceae,Melocactus,CH,NL,,,35,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,AL,NL,,,400,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,AW,NL,,,89,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,AZ,NL,,,40,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,BA,NL,,,62,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,BH,NL,,,14,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,CH,NL,,,374,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,DO,NL,,,100,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,GB,NL,,,1720,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,GE,NL,,,6,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,GH,NL,,,43,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,IQ,NL,,,468,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,IS,NL,,,16,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,JP,NL,,,6,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,KW,NL,,,91,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,MD,NL,,,375,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,MG,NL,,,9,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,MK,NL,,,328,live,,,A
2023,II,Melocactus matanzanus,,Caryophyllales,Cactaceae,Melocactus,NO,NL,,,472,live,,,A
